gene_id	length	eff_length	est_counts	tpm
MSTRG.25970	4473	4203.69	150.6	1.41805
MSTRG.25976	4081	3811.69	1042.18	10.8224
MSTRG.2598	16483	14328.532	492.3341	11.436899
MSTRG.25984	1807	1537.69	63.285	1.62903
MSTRG.25986	397	130.47	5	1.51691
MSTRG.2599	280	52.8471	2	1.49799
MSTRG.25990	365	105.877	14	5.23393
MSTRG.25992	4894	4624.69	263.201	2.2527
MSTRG.26012	1875	1336.452	57.1138	2.41606
MSTRG.26015	3035	2765.69	227.608	3.25748
MSTRG.26017	7734	6926.074	587.393	6.84699
MSTRG.26020	5116	4308.07	66.2517	1.828409
MSTRG.2603	32371	30485.83	1241.81424	10.2510715
MSTRG.26030	3065	2795.69	6.63324	0.0939152
MSTRG.26031	393	126.977	9	2.80554
MSTRG.26032	330	82.0855	4	1.92883
MSTRG.26036	26923	25845.76	584.9517	3.260227
MSTRG.2604	4786	3978.078	49.33012	2.936439
MSTRG.26055	2539	2000.384	25.0024	0.879928
MSTRG.26057	5060	4790.69	45.0647	0.372338
MSTRG.26069	2222	1683.388	209.552	9.99709
MSTRG.26073	9798	8720.76	4197.47816	84.5755565
MSTRG.26085	1261	991.694	3.03687	0.121213
MSTRG.26106	3755	3485.69	437.644	4.96971
MSTRG.26116	6460	5921.38	5039.33	114.394
MSTRG.2613	36274	34388.83	25.48536392	0.1975459249
MSTRG.26132	1403	864.479	216.47656	29.143281
MSTRG.26134	7679	7409.69	528.642	2.82398
MSTRG.26158	4823	4284.38	16.3347	0.295681
MSTRG.26169	1408	1138.69	174.596	6.06914
MSTRG.26170	3481	3211.69	331.552	4.08617
MSTRG.26171	9355	9085.69	468.555	2.04128
MSTRG.26173	794	524.694	39	2.94211
MSTRG.26176	2967	2428.384	276.937	9.53927
MSTRG.26190	4120	3850.69	1304.54	13.4096
MSTRG.26199	17384	16306.76	977.4158	9.77502
MSTRG.26212	14042	12964.76	864.7184	13.734899
MSTRG.26215	14331	13253.76	2395.9065	34.15359
MSTRG.2623	4576	4306.69	153.321	1.40915
MSTRG.26232	3180	2910.69	386.439	5.25514
MSTRG.26241	6190	5651.38	485.5756	6.823014
MSTRG.26244	726	456.694	19.2939	1.67223
MSTRG.26253	9783	9244.38	633.247	5.37302
MSTRG.26258	15868	15329.38	158.821	0.980472
MSTRG.26269	9271	9001.69	154.919	0.68121
MSTRG.26287	23794	22986.07	1330.719	7.17076
MSTRG.26290	10909	10639.7	267.166	0.993922
MSTRG.26297	22901	22362.39	1441.102	6.33381
MSTRG.2630	13115	12307.07	899.8330511446	8.984290369507
MSTRG.26307	776	506.694	1.29648	0.101279
MSTRG.26311	32350	31003.45	1203.1305	8.039638
MSTRG.26318	1753	945.355	75.71825	9.674273
MSTRG.26323	2202	1932.69	325.603	6.66845
MSTRG.26324	930	660.694	226.017	13.5407
MSTRG.26328	2953	2414.384	400.84	16.3451
MSTRG.26330	379	115.998	29	9.89571
MSTRG.26333	960	690.694	15.7399	0.902018
MSTRG.26335	9013	8205.07	537.9337	6.172793
MSTRG.2634	700	430.694	9	0.82713
MSTRG.26346	19263	18185.76	975.5805	7.192089
MSTRG.2635	3043	2773.69	104.25	1.48771
MSTRG.26371	3423	2884.38	356.82507	10.858002
MSTRG.26373	1852	1582.69	153.79	3.84619
MSTRG.26376	6741	5933.07	544.8382	10.30329
MSTRG.26378	4780	4510.69	115.652	1.01487
MSTRG.26384	7112	6573.38	300.098	3.6942
MSTRG.26385	1245	975.694	218.24	8.85361
MSTRG.26393	3406	3136.69	77.5331	0.978396
MSTRG.26396	2243	1973.69	8.2919	0.166293
MSTRG.26397	22384	20229.592	1231.201101113	21.220110010919
MSTRG.26401	17233	16425.08	427.7121	1.829359
MSTRG.26402	31252	29905.45	2592.91	21.0246
MSTRG.26403	10604	10065.38	222.875	1.576594
MSTRG.26404	771	501.694	24.9905	1.97168
MSTRG.26406	3033	2494.38	538.343	17.0025
MSTRG.26409	1491	952.388	205.5544	18.18788
MSTRG.2641	3489	2950.38	1246.25	38.27829
MSTRG.26412	5493	4685.07	1207.997	33.33557
MSTRG.26415	2560	2290.69	189.579	3.27584
MSTRG.26418	19811	19003.07	906.284000147707	5.73790800091816
MSTRG.26423	1423	1153.69	111.846	3.83735
MSTRG.26426	36943	35865.77	197.4988	0.705186
MSTRG.26428	2512	2242.69	5.80883	0.102522
MSTRG.26440	8405	7597.07	1332.1144	21.727949
MSTRG.26441	30699	29352.47	1661.371	11.34007
MSTRG.26442	15085	13199.83	13846.003	488.69742
MSTRG.26450	379	115.998	3	1.02369
MSTRG.26451	541	271.785	3	0.436913
MSTRG.26457	3595	3325.69	82.1826	0.978131
MSTRG.26458	7105	5489.258	7664.262177458	381.33148574015
MSTRG.26461	529	259.785	23	3.50439
MSTRG.26463	1843	1573.69	137.102	3.44844
MSTRG.26464	1779	1509.69	33.9699	0.890646
MSTRG.26468	4647	4377.69	239.688	2.16721
MSTRG.26469	13029	12221.07	602.1941	6.022527
MSTRG.26471	9902	9094.07	214.8555	4.312979
MSTRG.26477	895	625.694	125.849	7.96138
MSTRG.26479	9550	8742.074	3314.525217	74.17068465
MSTRG.26485	5235	4965.69	41.647	0.331974
MSTRG.26494	7230	6422.07	12.818	0.210902
MSTRG.265	8920	7842.76	87.0777	1.875032
MSTRG.26502	21039	19961.77	340.968372763	2.71322422534
MSTRG.26508	11238	10968.7	247.786	0.894174
MSTRG.26511	1496	1226.69	501.87	16.194
MSTRG.26519	4320	3242.772	19830.160841179	1217.0049529601
MSTRG.26523	12501	11962.38	163.893	1.09347
MSTRG.26534	492	222.804	35.8536	6.36958
MSTRG.2654	388	122.86	5.34564	1.72222
MSTRG.26540	2863	2593.69	408.18	6.2292
MSTRG.26542	6631	5284.518	76.85273	2.682412
MSTRG.2655	7031	6492.38	88.3019	1.069199
MSTRG.26551	1395	1125.69	22.6378	0.796
MSTRG.26556	1236	966.694	70.4782	2.8858
MSTRG.26559	4182	3912.69	150.266	1.52014
MSTRG.26563	2418	1879.384	121.8610445459	8.13834137035
MSTRG.26566	25747	24400.45	380.055275761	4.95098285143
MSTRG.26568	443	173.876	24	5.46351
MSTRG.2657	5831	5023.07	36.3545008274035	0.837257019283681
MSTRG.26572	1131	861.694	47	2.15896
MSTRG.26575	1422	1152.69	195.419	6.71047
MSTRG.26583	13794	12178.14	42485.284	1291.23776
MSTRG.26584	5596	4788.07	203.0004	4.70804
MSTRG.26586	481	211.804	15	2.80322
MSTRG.26590	2359	2089.69	4.09078	0.077486
MSTRG.26600	9304	8226.855	405.24571	9.208129
MSTRG.26632	1675	1405.69	37	1.04186
MSTRG.26650	25464	23848.144	363.42157	2.4664679
MSTRG.26653	6931	6392.38	326.279	4.17173
MSTRG.26654	1067	797.694	45.6849	2.26692
MSTRG.26656	25801	24454.45	565.1047843	4.704602413
MSTRG.26658	19862	19323.38	2101.8405319	8.5753433267
MSTRG.2666	4723	4453.69	511.267	4.54388
MSTRG.26669	7117	6309.07	63.80081	1.231861
MSTRG.26674	2331	2061.69	89.9971	1.72784
MSTRG.26676	2627	2357.69	2065.99	34.6849
MSTRG.26678	1634	1364.69	63.1364	1.83124
MSTRG.26681	1164	894.694	0.438279	0.0193899
MSTRG.26701	5264	4186.768	1494.209	36.2166
MSTRG.26705	4526	4256.69	734.468	6.82968
MSTRG.26706	508	238.785	5	0.828823
MSTRG.2672	1031	761.694	36	1.87078
MSTRG.26726	1425	1155.69	17.0986	0.585622
MSTRG.26733	650	380.758	222.524	23.1327
MSTRG.26738	4577	4307.69	110.769	1.01783
MSTRG.2674	21592	20245.45	1624.29100003384	27.5286500001427
MSTRG.26740	1153	883.694	8.85697	0.396719
MSTRG.26742	633	363.758	5.88454	0.640324
MSTRG.26756	23681	20987.934	1245.5875	23.813022
MSTRG.26760	1780	1510.69	121.288	3.1779
MSTRG.26768	4804	4534.69	1627.48	14.2059
MSTRG.26772	1715	1445.69	8.54088	0.233844
MSTRG.26773	653	383.758	26.6037	2.744
MSTRG.26775	12309	11231.764	2308.5393	79.056967
MSTRG.26779	4418	3879.38	30.6127	0.536705
MSTRG.26782	2858	2588.69	331.18	5.06388
MSTRG.26788	475	205.82	7	1.3462
MSTRG.26791	4714	4175.38	590.166	12.22681
MSTRG.26796	2369	1830.384	146	6.4805
MSTRG.26797	3565	3026.38	322.765	8.48429
MSTRG.26801	7662	7392.69	662.421	3.54675
MSTRG.26802	18361	17553.07	533.232	3.583704
MSTRG.26805	1099	829.694	57.7623	2.75566
MSTRG.26807	9313	8774.475	450.528	2.942714
MSTRG.26809	1770	1500.69	633.351	16.7052
MSTRG.2681	10087	9279.07	1318.3869	17.38328
MSTRG.26830	2685	2415.69	109.993	1.80228
MSTRG.26834	1000	730.694	20	1.08341
MSTRG.26843	1380	1110.69	19.3437	0.689359
MSTRG.26847	1814	1544.69	129.889	3.32836
MSTRG.2685	497	227.804	8	1.39004
MSTRG.26852	10188	9649.38	1401.89	13.05559
MSTRG.26853	3694	2886.078	133.1732	4.37675
MSTRG.26858	1455	1185.69	78.9861	2.6368
MSTRG.26859	3025	2755.69	158.801	2.28098
MSTRG.2686	4355	4085.69	110.282	1.06841
MSTRG.26866	554	284.785	24.5861	3.41721
MSTRG.26867	300	64.0628	10	6.17865
MSTRG.2687	3110	2840.69	474.738	6.61499
MSTRG.26870	1922	1652.69	436.504	10.4543
MSTRG.26871	1755	1217.044	8.44863	2.20949
MSTRG.26882	2453	2183.69	183.142	3.31967
MSTRG.26883	2223	1953.69	11.3946	0.230857
MSTRG.26894	16374	15296.76	2357.035	28.85143
MSTRG.26898	1744	1474.69	40.4154	1.08479
MSTRG.26901	30077	28730.45	2071.9333	14.569278
MSTRG.26904	13327	11711.148	715.7454	13.026697
MSTRG.26907	7765	6957.07	232.2976	6.518053
MSTRG.26924	1468	1198.69	7.44222	0.24575
MSTRG.26926	811	541.694	36.2079	2.64575
MSTRG.26928	1642	1372.69	27.7564	0.800368
MSTRG.26929	3078	2539.38	150.1128	4.70781
MSTRG.26935	1606	1336.69	84.8974	2.51398
MSTRG.26938	4776	4237.38	102.5019	1.921502
MSTRG.26940	1175	905.694	58.3458	2.54993
MSTRG.26949	5033	3697.489	1078.45823	43.02761
MSTRG.26950	4293	4023.69	161.675	1.59045
MSTRG.26952	15180	13025.634	2073.46186	33.1763816
MSTRG.26956	3987	3448.38	64.2718	1.12882
MSTRG.26958	7625	6817.074	516.60077	5.573734
MSTRG.26959	7976	6629.644	298.47879	10.189285
MSTRG.26962	1747	1259.7908	1651.3903	54.619022
MSTRG.26966	1792	1522.69	62.697	1.6298
MSTRG.26971	4248	3709.38	138.4397	3.219222
MSTRG.26972	1058	788.694	174.601	8.76269
MSTRG.26989	27209	25054.52	836.2433	7.980591
MSTRG.26992	12381	11842.38	1041.1223	7.242704
MSTRG.26996	15650	15111.38	2397.751	12.2612
MSTRG.27000	3199	2391.082	480.1566	22.18598
MSTRG.27003	2683	2413.69	312.298	5.12138
MSTRG.27005	804	534.694	57.4256	4.25109
MSTRG.27007	4653	4383.69	397.654	3.59058
MSTRG.27009	2264	1994.69	135.072	2.68034
MSTRG.2701	4239	3700.38	16.9793	0.361868
MSTRG.27022	5996	5188.165	79.9214	1.577601
MSTRG.27050	7165	6626.38	245.677	1.82014
MSTRG.27053	4006	3736.69	153.818	1.62937
MSTRG.27054	9013	7935.76	426.1088	8.474404
MSTRG.27063	6933	6663.69	12.9203	0.076746
MSTRG.27065	1594	1324.69	71	2.1215
MSTRG.2707	3839	3569.69	21.9124	0.242973
MSTRG.2708	3934	3664.69	8.15053e-07	8.80334e-09
MSTRG.27093	27708	26900.07	912.149	4.00087
MSTRG.27098	12242	11972.7	209.657	0.693135
MSTRG.27099	2337	2067.69	965.616	18.4849
MSTRG.271	1346	1076.69	7.03206	0.258518
MSTRG.2710	5093	4554.475	6407.061	110.7396
MSTRG.27100	800	530.694	24	1.79006
MSTRG.27103	5804	5534.69	1689.6	12.0834
MSTRG.27105	4455	4185.69	40.5037	0.383025
MSTRG.2711	338	87.2595	4	1.81446
MSTRG.27110	957	687.694	43.7549	2.51844
MSTRG.27112	23612	22804.08	19.3003	0.0904005
MSTRG.27120	1213	943.694	226.448	9.49813
MSTRG.27121	2637	2367.69	84.4743	1.41221
MSTRG.27122	1269	999.694	123.846	4.90359
MSTRG.27123	304	66.3896	6	3.57726
MSTRG.27128	2139	1600.388	129.4073	6.4148
MSTRG.2713	2742	2472.69	57	0.912439
MSTRG.27139	2604	2334.69	102.82	1.7432
MSTRG.2714	3224	2954.69	46.6796	0.625337
MSTRG.27140	2374	1566.237	334.664	43.8945
MSTRG.27144	41082	40274.1	1379.379	4.44238
MSTRG.27148	23701	22623.76	600.8449	3.768821
MSTRG.27152	435	165.968	19	4.53136
MSTRG.27154	2398	2128.69	6.31933	0.117505
MSTRG.27155	3973	3703.69	143.267	1.53113
MSTRG.2716	677	407.758	1	0.0970727
MSTRG.27160	2743	2473.69	5.57304	0.0891755
MSTRG.27162	2765	2495.69	80.8572	1.28241
MSTRG.27163	6656	5848.074	511.3	8.01495
MSTRG.27166	14536	13189.45	689.08265	9.876618
MSTRG.27169	3828	3558.69	218.288	2.42795
MSTRG.2717	1301	503.536	20.00004	5.03961
MSTRG.27171	10119	9849.69	252.318	1.01397
MSTRG.27172	5015	4476.38	141.004	2.730918
MSTRG.27173	3091	2821.69	147.17	2.06447
MSTRG.27174	1606	1336.69	27.7124	0.82062
MSTRG.27175	7486	6678.07	306.8779	5.710868
MSTRG.27181	703	433.694	23.0125	2.10029
MSTRG.27183	4337	3798.38	17.21682	0.358246
MSTRG.27185	301	64.6188	7	4.28784
MSTRG.27187	2107	1837.69	174.779	3.76457
MSTRG.27192	10368	9560.07	505.0111	5.526331
MSTRG.27198	1416	1146.69	69.5676	2.40137
MSTRG.27199	406	138.509	15	4.2866
MSTRG.27203	10842	10572.7	943.45	3.5321
MSTRG.27205	1253	983.694	8.3768	0.337068
MSTRG.27206	7238	6160.764	540.1984132986	11.62204110425
MSTRG.27211	1064	794.694	7.11515	0.354392
MSTRG.27213	11280	10472.07	499.122	5.98264
MSTRG.27214	1853	1314.388	206.7946	14.83789
MSTRG.27216	575	305.785	26	3.36555
MSTRG.27217	2783	2513.69	235.876	3.71425
MSTRG.27219	446	176.862	9	2.01422
MSTRG.27224	13807	13537.7	706.523	2.06577
MSTRG.27236	3327	2788.384	5.21191	0.241654
MSTRG.27240	2195	1925.69	89.7369	1.84452
MSTRG.27244	2334	2064.69	57.125	1.09514
MSTRG.27245	17212	16404.07	2513.806	16.72376
MSTRG.27249	36475	33512.59	3925.9956	41.266947
MSTRG.27254	939	669.694	49	2.89614
MSTRG.27255	2796	2526.69	244	3.82241
MSTRG.27256	11737	9851.933	936.2322	32.352424
MSTRG.27262	454	184.82	2.11317	0.45257
MSTRG.2727	5757	5218.38	810.764	12.28622
MSTRG.2728	10352	9813.38	1208.523	9.72557
MSTRG.27284	2020	1750.69	9.6345	0.217831
MSTRG.27302	5480	4941.38	532.715	17.0641
MSTRG.27314	4342	4072.69	44.7103	0.434536
MSTRG.27315	1595	1325.69	94	2.80662
MSTRG.27324	3731	2923.078	86.1261	3.73436
MSTRG.2733	6974	6435.38	597.81	7.51267
MSTRG.27331	16860	16052.07	5485.744	40.8228
MSTRG.27335	6725	4843.334	120.81021	32.204029
MSTRG.27348	269	47.1632	8	6.71407
MSTRG.27356	5151	4881.69	587.329	4.76223
MSTRG.27363	643	373.758	52.4674	5.55647
MSTRG.27368	3831	3561.69	174.437	1.93857
MSTRG.27371	26620	25273.45	4831.8584	33.315681
MSTRG.27372	4344	3266.863	4144.028	141.0344
MSTRG.27375	4428	3889.384	170.089	15.1396
MSTRG.27377	2431	2161.69	249.748	4.57306
MSTRG.27380	7521	6713.07	274.526500652751	4.7530760100546
MSTRG.27391	438	168.955	9	2.10848
MSTRG.27392	8604	8065.38	264.3188	2.800484
MSTRG.27397	886	616.694	607.958	39.0215
MSTRG.2740	26331	24984.45	1392.364	10.01536
MSTRG.27403	7254	6176.764	1097.8304	22.435518
MSTRG.27405	488	218.804	14	2.53264
MSTRG.27415	4365	3826.384	202.0974	3.43243
MSTRG.27419	38251	35557.912	1850.27350004454	52.0845560003366
MSTRG.27422	64435	62819.17	1586.244255	5.641053389
MSTRG.27440	6920	6381.38	38.4546	0.311673
MSTRG.27443	6661	6391.69	237.223	1.46906
MSTRG.27449	839	569.694	15.3786	1.0685
MSTRG.27450	18746	17938.07	1224.43325499	8.1879013817
MSTRG.27455	3229	2959.69	24.3978	0.32629
MSTRG.27459	5623	5353.69	1159.99	8.57631
MSTRG.27462	15054	13976.76	801.638	12.0479
MSTRG.2747	4795	3987.07	1830.526	54.52536
MSTRG.27476	1400	1130.69	8.81652	0.30864
MSTRG.27479	6621	6351.69	3026.95	18.8632
MSTRG.2748	2117	1847.69	43.8309	0.938966
MSTRG.27493	1073	803.694	65.9353	3.24733
MSTRG.27497	13408	12600.07	145.356	2.934171
MSTRG.27501	2365	1826.384	774.2942	22.56327
MSTRG.27502	1386	1116.69	43	1.52417
MSTRG.27507	748	478.694	44.1632	3.65176
MSTRG.27509	1047	777.694	25	1.27242
MSTRG.27512	7239	6700.384	2541.052	42.3268
MSTRG.27528	7118	6848.69	279.012	1.61256
MSTRG.27531	2752	504.1505	3238.34922	2294.62654
MSTRG.27534	3994	3724.69	580.894	6.17314
MSTRG.27536	7433	6894.38	1085.804	10.37076
MSTRG.27537	1450	668.9504	115	21.93848
MSTRG.2754	1713	1443.69	98.3959	2.69775
MSTRG.27543	520	250.785	9	1.4205
MSTRG.27548	1373	1103.69	50	1.79317
MSTRG.27549	2316	1239.126	169.58946	23.233658
MSTRG.27552	22070	21531.39	2538.6	9.70546
MSTRG.27564	4947	4139.074	14.96916	0.444274
MSTRG.27566	9314	9044.69	392.979	1.71979
MSTRG.27580	3957	3687.69	115.371	1.23834
MSTRG.27586	4245	3975.69	150.27	1.4961
MSTRG.27589	10998	9920.76	192.94858	3.35044
MSTRG.27592	378	115.223	55.1818	18.9564
MSTRG.27594	11025	10217.07	576.5224	6.617682
MSTRG.27595	5957	5418.38	143.4299	2.24587
MSTRG.27604	11368	10829.38	1039.76000006036	7.66590000043754
MSTRG.27633	2850	2580.69	414.65	6.35983
MSTRG.27634	320	76.0009	7	3.64568
MSTRG.27637	4919	4649.69	141.29	1.20278
MSTRG.27638	10900	9553.45	6076.2328481914	126.628391889264
MSTRG.27645	600	330.785	11	1.31627
MSTRG.27653	5926	5387.38	480.905	7.05461
MSTRG.27654	9999	9460.38	351.2012	2.733234
MSTRG.27658	4658	4388.69	172.446	1.55531
MSTRG.27659	2074	1535.388	103.5848	5.02244
MSTRG.27662	1365	1095.69	54	1.95076
MSTRG.2767	10763	10493.7	292.061	1.10165
MSTRG.27673	3906	3367.38	54.1262	1.296708
MSTRG.27675	1191	921.694	488.048	20.9592
MSTRG.27676	4206	3667.38	90.4262	2.082159
MSTRG.27678	8751	7673.768	79.5147	2.728454
MSTRG.27681	2523	2253.69	119.303	2.09535
MSTRG.27683	5422	5152.69	182.241	1.39995
MSTRG.27686	1062	523.57	182.359	28.2196
MSTRG.27688	4561	4291.69	31.8879	0.294101
MSTRG.27691	6502	5963.38	24.9381	0.453487
MSTRG.27698	19874	19066.07	903.202	5.53573
MSTRG.27708	3716	3446.69	1029.61	11.8241
MSTRG.27714	29586	28778.08	860.724	3.51958
MSTRG.27715	11115	10037.76	878.521	12.882856
MSTRG.27721	14112	13304.07	4316.49150424118	38.7036730373746
MSTRG.2773	1470	1200.69	16.7221	0.551264
MSTRG.27730	4849	4579.69	529.962	4.58045
MSTRG.27734	11821	11282.38	1835.6800217239	12.952600151582
MSTRG.27735	6350	5542.07	160.34011	3.507519
MSTRG.27743	6662	6392.69	188.197	1.16527
MSTRG.27745	995	725.694	76.2584	4.15943
MSTRG.27767	10637	10098.38	134.5394	1.060592
MSTRG.27768	286	56.0791	12	8.46993
MSTRG.27778	626	356.758	40.0745	4.44625
MSTRG.27779	722	452.694	10	0.87437
MSTRG.2778	1669	1399.69	152.293	4.30671
MSTRG.27780	8828	8020.07	966.085	17.156346
MSTRG.27795	6634	6095.38	102.1867	2.014301
MSTRG.27819	2441	2171.69	57.6858	1.05141
MSTRG.27831	3389	2850.38	123.686	3.815389
MSTRG.27838	5862	5592.69	23.9231	0.169315
MSTRG.27846	8220	6873.458	802.9234	30.54266
MSTRG.27854	9424	8885.38	552.9128	6.698111
MSTRG.27855	7627	6819.07	4139.82	73.9608
MSTRG.27858	1571	1301.69	4.62049	0.140501
MSTRG.27864	13312	12504.07	1862.2	17.09865
MSTRG.27865	635	365.758	9	0.973976
MSTRG.27869	12087	11279.07	616.2465	6.269631
MSTRG.27870	30786	28900.834	2096.75102	15.807363
MSTRG.27875	247	36.5517	1	1.08291
MSTRG.27886	23326	21979.468	1477.038420267	17.71756126989
MSTRG.27888	5744	4666.855	276.22709	11.486881
MSTRG.27890	6966	5888.768	501.3935	12.60014
MSTRG.27891	7520	6981.38	30.0903	0.268634
MSTRG.27895	10027	8949.76	122.9563	2.242579
MSTRG.27897	8062	7523.38	521.171	5.51214
MSTRG.27898	8479	7671.07	1809.127	26.19526
MSTRG.27903	1436	1166.69	1162.64	39.4446
MSTRG.27907	2205	1935.69	84.4249	1.72637
MSTRG.2791	1032	762.694	20.2592	1.05141
MSTRG.27915	4640	4101.38	268.35	3.89409
MSTRG.27918	1516	1246.69	2.46816e-07	7.83633e-09
MSTRG.27919	4785	4246.384	48.02169	0.841489
MSTRG.27924	15323	14515.07	1131.3674	9.305483
MSTRG.27927	1493	1223.69	22.918	0.741315
MSTRG.27937	13264	12456.07	496.73648	4.7228155
MSTRG.27940	2756	2486.69	187.692	2.98761
MSTRG.27943	26151	25073.76	1232.1566	5.784289
MSTRG.27944	1671	1401.69	49.0916	1.38629
MSTRG.27945	3863	3324.38	30.3776	0.652176
MSTRG.27961	4025	3486.384	900.5255	13.32597
MSTRG.27963	938	668.694	5	0.295966
MSTRG.27964	38596	35364.336	2354.3931857696	19.038271388842
MSTRG.27967	2634	2364.69	200.62	3.35815
MSTRG.27968	208	26.0837	1.17105	1.77708
MSTRG.27969	389	123.693	9	2.88002
MSTRG.27976	4433	4163.69	616.82	5.8638
MSTRG.27980	3434	3164.69	409.549	5.1224
MSTRG.27984	7467	6928.38	2250.97	26.6069
MSTRG.27985	1352	1082.69	1810.77	66.1998
MSTRG.27986	608	338.785	11	1.28519
MSTRG.27989	2429	2159.69	124.04	2.27337
MSTRG.27991	3859	3320.38	741.204000041258	16.7870000010384
MSTRG.27998	2074	1804.69	71.5655	1.56964
MSTRG.280	3390	2851.384	198.3054	5.22807
MSTRG.28003	9627	8280.462	1128.57607	12.7600626
MSTRG.28010	13390	12851.38	2740.376	20.33047
MSTRG.28011	387	122.075	8	2.59396
MSTRG.28016	430	160.993	98	24.0945
MSTRG.2802	3036	2766.69	602.289	8.61674
MSTRG.28027	419	150.447	9	2.36787
MSTRG.28031	829	559.694	1.46362	0.103509
MSTRG.28043	8155	6269.85	3959.86319	142.049945
MSTRG.28046	3557	2749.078	558.4972	25.81811
MSTRG.2805	2719	2449.69	1531.63	24.7481
MSTRG.28052	3461	3191.69	61.4443	0.762009
MSTRG.28058	16788	16249.38	693.587	3.69618
MSTRG.28067	1038	768.694	188.139	9.68782
MSTRG.28073	3838	3568.69	14.7282	0.163357
MSTRG.28074	5139	4600.38	105.252	3.82668
MSTRG.28078	961	691.694	46.4378	2.6574
MSTRG.28088	1817	1547.69	84	2.14829
MSTRG.28097	273	49.2248	1	0.80411
MSTRG.28098	1307	1037.69	9.97433	0.380465
MSTRG.28103	11362	10823.38	211.902	1.550703
MSTRG.28105	9088	8549.38	2788.9395	16.075002
MSTRG.28109	399	132.232	17	5.08877
MSTRG.2811	6586	6047.38	284.4997	3.96651
MSTRG.28116	1425	1155.69	446.709	15.2997
MSTRG.28119	1252	982.694	6	0.241676
MSTRG.2812	1048	778.694	92	4.6765
MSTRG.28121	13831	12484.45	1124.36100279872	17.4964100391627
MSTRG.28128	1038	768.694	268.619	13.832
MSTRG.28131	8262	7454.07	1537.3832	20.902761
MSTRG.28133	6262	5992.69	125.351	0.827955
MSTRG.28141	7976	7706.69	49.7963	0.255757
MSTRG.28146	2588	2049.384	208.3285	8.554813
MSTRG.28151	534	264.785	14	2.09283
MSTRG.28154	8747	7939.07	486.5073	6.82335
MSTRG.28157	909	639.694	69.6015	4.30671
MSTRG.28162	14344	13536.165	402.17110693	3.879140462536
MSTRG.28163	1808	1538.69	18.2499	0.469471
MSTRG.28167	5713	5174.38	387.726	5.90407
MSTRG.28174	1243	973.694	70	2.84561
MSTRG.28176	1036	766.694	219.468	11.3305
MSTRG.28180	11273	11003.7	2301.7	8.27961
MSTRG.28184	6501	6231.69	1049.43	6.66574
MSTRG.28187	3359	2820.38	6.63782	0.174381
MSTRG.28192	787	517.694	735.105	56.2052
MSTRG.2820	11771	9616.54	479.69713	12.958128
MSTRG.28202	3709	3170.384	16.4457	0.77801
MSTRG.28205	2699	1891.848	964.569	119.924
MSTRG.28211	495	225.804	23.7634	4.1656
MSTRG.28213	10161	9622.38	27.917402	0.22708648
MSTRG.28215	1261	991.694	98.6843	3.93886
MSTRG.28218	2047	1777.69	82.7516	1.84255
MSTRG.28226	928	658.694	568.145	34.1409
MSTRG.28231	2469	2199.69	78.1785	1.40678
MSTRG.28240	1615	1345.69	87	2.55901
MSTRG.28253	4601	4331.69	239.551	2.18897
MSTRG.28264	297	62.3797	12	7.61443
MSTRG.2827	21021	20482.39	1124.178	4.32546
MSTRG.28272	509	239.785	1.01368	0.167331
MSTRG.2828	1769	1499.69	52.6419	1.3894
MSTRG.28286	2748	2478.69	11953.7	190.888
MSTRG.28288	2023	1753.69	13.1118	0.295943
MSTRG.2829	6741	6471.69	581.048	3.55381
MSTRG.28298	622	352.785	44	4.93676
MSTRG.28303	2347	1809.695	27.6964	3.457069
MSTRG.28306	2866	2596.69	111.301	1.69659
MSTRG.28313	1949	1410.388	21.3458	1.62579
MSTRG.28316	289	57.6864	10	6.86162
MSTRG.28319	4432	4162.69	3.16585e-07	3.01034e-09
MSTRG.28321	12851	12312.38	326.8517	2.130025
MSTRG.28332	8581	8042.38	389.751	3.84448
MSTRG.28334	711	441.694	3.29325	0.295123
MSTRG.28339	530	90.3499	126.8104	110.0463
MSTRG.28343	511	241.785	108.121	17.7003
MSTRG.28351	1039	769.694	1.04732	0.0538595
MSTRG.28360	3027	2234.2371	532.3084	29.02279
MSTRG.28366	1076	806.694	121.904	5.98149
MSTRG.28369	441	171.903	4.45776	1.02644
MSTRG.28386	4501	4231.69	251.136	2.34906
MSTRG.28389	7650	7111.38	2814.217	32.72674
MSTRG.28393	2588	1780.343	128.78206	5.442043
MSTRG.2840	6030	5491.38	185.7269	2.64065
MSTRG.28405	4775	4505.69	434.099	3.81352
MSTRG.28406	10227	9149.764	144.1723	5.199732
MSTRG.28409	282	54.0274	8	5.86105
